./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,115,1038
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,116,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,117,1039
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,118,1037
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,119,1036
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,120,1040
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,121,1038
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,122,1049
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,124,1056
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,125,1040
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,126,1040
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,127,1049
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,128,1052
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,129,1060
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,130,1063
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,131,1061
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,132,1059
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,134,1054
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,135,1058
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,136,1065
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,137,1071
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,138,1072
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,139,1076
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,140,1072
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,141,1063
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,142,1078
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,143,1078
./benchmark_tests/original/Biere/lookahead_16_2/pec_look_ahead_arbiter_2_10.dqdimacs,144,1090
